model_name,benchmark_model,asset,condition,condition_label_type,loss_variant,loss_metric,n_obs,CP_loss,model_loss,advantage_CP_minus_model
PHQO,CP_REPO_FRESH,AMZN,inflection_points,ex_post_descriptive,standard,SMAPE,15146,86.64802799642023,86.64802799642021,1.4210854715202004e-14
PHQO,CP_REPO_FRESH,AMZN,inflection_points,ex_post_descriptive,standard,MAE,15146,0.0010202872712350294,0.001020133891235458,1.5337999957143814e-07
PHQO,CP_REPO_FRESH,AMZN,inflection_points,ex_post_descriptive,standard,MSE,15146,4.8141811245443865e-06,4.813867258526996e-06,3.1386601739035635e-10
PHQO,CP_REPO_FRESH,AMZN,inflection_points,ex_post_descriptive,standard,RMSE,15146,0.002194124227236094,0.0021940527018572266,7.152537886750618e-08
PHQO,CP_REPO_FRESH,AMZN,inflection_points,ex_post_descriptive,standard,LOG_RV_MSE,15146,39.88328053245678,39.88328053245678,0.0
PHQO,CP_REPO_FRESH,AMZN,inflection_points,ex_post_descriptive,high_vol_only,SMAPE,3030,76.3370367020664,76.33703670206638,1.4210854715202004e-14
PHQO,CP_REPO_FRESH,AMZN,inflection_points,ex_post_descriptive,high_vol_only,MAE,3030,0.002412565502268399,0.0024125402705482413,2.5231720157670168e-08
PHQO,CP_REPO_FRESH,AMZN,inflection_points,ex_post_descriptive,high_vol_only,MSE,3030,2.108557668396555e-05,2.1085425163548843e-05,1.5152041670708923e-10
PHQO,CP_REPO_FRESH,AMZN,inflection_points,ex_post_descriptive,high_vol_only,RMSE,3030,0.004591903383561718,0.00459188688488173,1.6498679987313192e-08
PHQO,CP_REPO_FRESH,AMZN,inflection_points,ex_post_descriptive,high_vol_only,LOG_RV_MSE,3030,1.195764906783222,1.1957649067832217,2.220446049250313e-16
PHQO,CP_REPO_FRESH,AMZN,inflection_points,ex_post_descriptive,near_zero_excluded,SMAPE,15146,86.64802799642023,86.64802799642021,1.4210854715202004e-14
PHQO,CP_REPO_FRESH,AMZN,inflection_points,ex_post_descriptive,near_zero_excluded,MAE,15146,0.0010202872712350294,0.001020133891235458,1.5337999957143814e-07
PHQO,CP_REPO_FRESH,AMZN,inflection_points,ex_post_descriptive,near_zero_excluded,MSE,15146,4.8141811245443865e-06,4.813867258526996e-06,3.1386601739035635e-10
PHQO,CP_REPO_FRESH,AMZN,inflection_points,ex_post_descriptive,near_zero_excluded,RMSE,15146,0.002194124227236094,0.0021940527018572266,7.152537886750618e-08
PHQO,CP_REPO_FRESH,AMZN,inflection_points,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,15146,39.88328053245678,39.88328053245678,0.0
PHQO,CP_REPO_FRESH,AMZN,high_within_block_dispersion,ex_post_descriptive,standard,SMAPE,7343,108.37657785662181,108.35161574733333,0.02496210928848086
PHQO,CP_REPO_FRESH,AMZN,high_within_block_dispersion,ex_post_descriptive,standard,MAE,7343,0.0008232958890983693,0.0008230302051886494,2.6568390971992446e-07
PHQO,CP_REPO_FRESH,AMZN,high_within_block_dispersion,ex_post_descriptive,standard,MSE,7343,1.8985204596409794e-06,1.8980487156531158e-06,4.717439878635303e-10
PHQO,CP_REPO_FRESH,AMZN,high_within_block_dispersion,ex_post_descriptive,standard,RMSE,7343,0.001377868084992529,0.0013776968881626741,1.7119682985491415e-07
PHQO,CP_REPO_FRESH,AMZN,high_within_block_dispersion,ex_post_descriptive,standard,LOG_RV_MSE,7343,97.60206313578841,97.60206313578841,0.0
PHQO,CP_REPO_FRESH,AMZN,high_within_block_dispersion,ex_post_descriptive,high_vol_only,SMAPE,1469,61.89643324851167,61.896433248511656,1.4210854715202004e-14
PHQO,CP_REPO_FRESH,AMZN,high_within_block_dispersion,ex_post_descriptive,high_vol_only,MAE,1469,0.0013938162025415668,0.0013934449841938644,3.7121834770242716e-07
PHQO,CP_REPO_FRESH,AMZN,high_within_block_dispersion,ex_post_descriptive,high_vol_only,MSE,1469,6.206574668603811e-06,6.204937149015699e-06,1.6375195881114461e-09
PHQO,CP_REPO_FRESH,AMZN,high_within_block_dispersion,ex_post_descriptive,high_vol_only,RMSE,1469,0.0024912997950073796,0.0024909711256888745,3.28669318505094e-07
PHQO,CP_REPO_FRESH,AMZN,high_within_block_dispersion,ex_post_descriptive,high_vol_only,LOG_RV_MSE,1469,1.634666629635854,1.634666629635854,0.0
PHQO,CP_REPO_FRESH,AMZN,high_within_block_dispersion,ex_post_descriptive,near_zero_excluded,SMAPE,7343,108.37657785662181,108.35161574733333,0.02496210928848086
PHQO,CP_REPO_FRESH,AMZN,high_within_block_dispersion,ex_post_descriptive,near_zero_excluded,MAE,7343,0.0008232958890983693,0.0008230302051886494,2.6568390971992446e-07
PHQO,CP_REPO_FRESH,AMZN,high_within_block_dispersion,ex_post_descriptive,near_zero_excluded,MSE,7343,1.8985204596409794e-06,1.8980487156531158e-06,4.717439878635303e-10
PHQO,CP_REPO_FRESH,AMZN,high_within_block_dispersion,ex_post_descriptive,near_zero_excluded,RMSE,7343,0.001377868084992529,0.0013776968881626741,1.7119682985491415e-07
PHQO,CP_REPO_FRESH,AMZN,high_within_block_dispersion,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,7343,97.60206313578841,97.60206313578841,0.0
PHQO,CP_REPO_FRESH,AMZN,recent_spike_position,ex_post_descriptive,standard,SMAPE,11046,88.87798321243619,88.87798321243619,0.0
PHQO,CP_REPO_FRESH,AMZN,recent_spike_position,ex_post_descriptive,standard,MAE,11046,0.001055267064790348,0.0010552477606543815,1.9304135966385222e-08
PHQO,CP_REPO_FRESH,AMZN,recent_spike_position,ex_post_descriptive,standard,MSE,11046,5.597706755240935e-06,5.5976467084898265e-06,6.004675110850082e-11
PHQO,CP_REPO_FRESH,AMZN,recent_spike_position,ex_post_descriptive,standard,RMSE,11046,0.0023659473272329913,0.0023659346374086134,1.2689824377930259e-08
PHQO,CP_REPO_FRESH,AMZN,recent_spike_position,ex_post_descriptive,standard,LOG_RV_MSE,11046,41.63104028026276,41.63104028026276,0.0
PHQO,CP_REPO_FRESH,AMZN,recent_spike_position,ex_post_descriptive,high_vol_only,SMAPE,2210,79.01620248772961,79.01620248772961,0.0
PHQO,CP_REPO_FRESH,AMZN,recent_spike_position,ex_post_descriptive,high_vol_only,MAE,2210,0.0025217233307082143,0.0025217233307082143,0.0
PHQO,CP_REPO_FRESH,AMZN,recent_spike_position,ex_post_descriptive,high_vol_only,MSE,2210,2.4610246762974932e-05,2.4610246762974932e-05,0.0
PHQO,CP_REPO_FRESH,AMZN,recent_spike_position,ex_post_descriptive,high_vol_only,RMSE,2210,0.004960871572916893,0.004960871572916893,0.0
PHQO,CP_REPO_FRESH,AMZN,recent_spike_position,ex_post_descriptive,high_vol_only,LOG_RV_MSE,2210,1.093310200987821,1.0933102009878213,-2.220446049250313e-16
PHQO,CP_REPO_FRESH,AMZN,recent_spike_position,ex_post_descriptive,near_zero_excluded,SMAPE,11046,88.87798321243619,88.87798321243619,0.0
PHQO,CP_REPO_FRESH,AMZN,recent_spike_position,ex_post_descriptive,near_zero_excluded,MAE,11046,0.001055267064790348,0.0010552477606543815,1.9304135966385222e-08
PHQO,CP_REPO_FRESH,AMZN,recent_spike_position,ex_post_descriptive,near_zero_excluded,MSE,11046,5.597706755240935e-06,5.5976467084898265e-06,6.004675110850082e-11
PHQO,CP_REPO_FRESH,AMZN,recent_spike_position,ex_post_descriptive,near_zero_excluded,RMSE,11046,0.0023659473272329913,0.0023659346374086134,1.2689824377930259e-08
PHQO,CP_REPO_FRESH,AMZN,recent_spike_position,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,11046,41.63104028026276,41.63104028026276,0.0
PHQO,CP_REPO_FRESH,AMZN,older_spike_position,ex_post_descriptive,standard,SMAPE,11400,89.64184039756768,89.64184039756768,0.0
PHQO,CP_REPO_FRESH,AMZN,older_spike_position,ex_post_descriptive,standard,MAE,11400,0.0008782683818705393,0.0008780966825667862,1.716993037531242e-07
PHQO,CP_REPO_FRESH,AMZN,older_spike_position,ex_post_descriptive,standard,MSE,11400,4.345843236204973e-06,4.3454096902795735e-06,4.335459253996477e-10
PHQO,CP_REPO_FRESH,AMZN,older_spike_position,ex_post_descriptive,standard,RMSE,11400,0.0020846686154410666,0.0020845646284727115,1.0398696835512908e-07
PHQO,CP_REPO_FRESH,AMZN,older_spike_position,ex_post_descriptive,standard,LOG_RV_MSE,11400,49.48267559820205,49.48267559820205,0.0
PHQO,CP_REPO_FRESH,AMZN,older_spike_position,ex_post_descriptive,high_vol_only,SMAPE,2280,71.5330845840012,71.5330845840012,0.0
PHQO,CP_REPO_FRESH,AMZN,older_spike_position,ex_post_descriptive,high_vol_only,MAE,2280,0.0020948868624228656,0.002094772361487631,1.145009352345426e-07
PHQO,CP_REPO_FRESH,AMZN,older_spike_position,ex_post_descriptive,high_vol_only,MSE,2280,1.973814529705754e-05,1.9737450037145216e-05,6.952599123253244e-10
PHQO,CP_REPO_FRESH,AMZN,older_spike_position,ex_post_descriptive,high_vol_only,RMSE,2280,0.004442763250169599,0.004442685003142269,7.824702733059269e-08
PHQO,CP_REPO_FRESH,AMZN,older_spike_position,ex_post_descriptive,high_vol_only,LOG_RV_MSE,2280,1.2257074215902617,1.2257074215902621,-4.440892098500626e-16
PHQO,CP_REPO_FRESH,AMZN,older_spike_position,ex_post_descriptive,near_zero_excluded,SMAPE,11400,89.64184039756768,89.64184039756768,0.0
PHQO,CP_REPO_FRESH,AMZN,older_spike_position,ex_post_descriptive,near_zero_excluded,MAE,11400,0.0008782683818705393,0.0008780966825667862,1.716993037531242e-07
PHQO,CP_REPO_FRESH,AMZN,older_spike_position,ex_post_descriptive,near_zero_excluded,MSE,11400,4.345843236204973e-06,4.3454096902795735e-06,4.335459253996477e-10
PHQO,CP_REPO_FRESH,AMZN,older_spike_position,ex_post_descriptive,near_zero_excluded,RMSE,11400,0.0020846686154410666,0.0020845646284727115,1.0398696835512908e-07
PHQO,CP_REPO_FRESH,AMZN,older_spike_position,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,11400,49.48267559820205,49.48267559820205,0.0
PHQO,CP_REPO_FRESH,AMZN,same_average_different_path,ex_post_descriptive,standard,SMAPE,774,101.91921298569282,101.91921298569282,0.0
PHQO,CP_REPO_FRESH,AMZN,same_average_different_path,ex_post_descriptive,standard,MAE,774,0.0008261876135139802,0.00082618761351398,2.168404344971009e-19
PHQO,CP_REPO_FRESH,AMZN,same_average_different_path,ex_post_descriptive,standard,MSE,774,1.7794499786151254e-06,1.7794499786151252e-06,2.117582368135751e-22
PHQO,CP_REPO_FRESH,AMZN,same_average_different_path,ex_post_descriptive,standard,RMSE,774,0.0013339602612578553,0.0013339602612578551,2.168404344971009e-19
PHQO,CP_REPO_FRESH,AMZN,same_average_different_path,ex_post_descriptive,standard,LOG_RV_MSE,774,86.24978423992778,86.24978423992778,0.0
PHQO,CP_REPO_FRESH,AMZN,same_average_different_path,ex_post_descriptive,high_vol_only,SMAPE,155,74.63110056312017,74.63110056312017,0.0
PHQO,CP_REPO_FRESH,AMZN,same_average_different_path,ex_post_descriptive,high_vol_only,MAE,155,0.0018294637509085217,0.0018294637509085217,0.0
PHQO,CP_REPO_FRESH,AMZN,same_average_different_path,ex_post_descriptive,high_vol_only,MSE,155,7.104063695243559e-06,7.104063695243559e-06,0.0
PHQO,CP_REPO_FRESH,AMZN,same_average_different_path,ex_post_descriptive,high_vol_only,RMSE,155,0.0026653449486405243,0.0026653449486405243,0.0
PHQO,CP_REPO_FRESH,AMZN,same_average_different_path,ex_post_descriptive,high_vol_only,LOG_RV_MSE,155,0.9544484587312805,0.9544484587312805,0.0
PHQO,CP_REPO_FRESH,AMZN,same_average_different_path,ex_post_descriptive,near_zero_excluded,SMAPE,774,101.91921298569282,101.91921298569282,0.0
PHQO,CP_REPO_FRESH,AMZN,same_average_different_path,ex_post_descriptive,near_zero_excluded,MAE,774,0.0008261876135139802,0.00082618761351398,2.168404344971009e-19
PHQO,CP_REPO_FRESH,AMZN,same_average_different_path,ex_post_descriptive,near_zero_excluded,MSE,774,1.7794499786151254e-06,1.7794499786151252e-06,2.117582368135751e-22
PHQO,CP_REPO_FRESH,AMZN,same_average_different_path,ex_post_descriptive,near_zero_excluded,RMSE,774,0.0013339602612578553,0.0013339602612578551,2.168404344971009e-19
PHQO,CP_REPO_FRESH,AMZN,same_average_different_path,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,774,86.24978423992778,86.24978423992778,0.0
PHQO,CP_REPO_FRESH,AMZN,recent_ramp_high_dispersion,ex_post_descriptive,standard,SMAPE,2323,105.39779545763744,105.39779545763744,0.0
PHQO,CP_REPO_FRESH,AMZN,recent_ramp_high_dispersion,ex_post_descriptive,standard,MAE,2323,0.0012784337282828794,0.0012783260210805082,1.0770720237115831e-07
PHQO,CP_REPO_FRESH,AMZN,recent_ramp_high_dispersion,ex_post_descriptive,standard,MSE,2323,4.073124013253545e-06,4.072818165705516e-06,3.058475480289971e-10
PHQO,CP_REPO_FRESH,AMZN,recent_ramp_high_dispersion,ex_post_descriptive,standard,RMSE,2323,0.0020181982096051775,0.0020181224357569377,7.57738482398164e-08
PHQO,CP_REPO_FRESH,AMZN,recent_ramp_high_dispersion,ex_post_descriptive,standard,LOG_RV_MSE,2323,68.40955814527112,68.40955814527112,0.0
PHQO,CP_REPO_FRESH,AMZN,recent_ramp_high_dispersion,ex_post_descriptive,high_vol_only,SMAPE,465,74.1479574885802,74.1479574885802,0.0
PHQO,CP_REPO_FRESH,AMZN,recent_ramp_high_dispersion,ex_post_descriptive,high_vol_only,MAE,465,0.002279177445060788,0.002279177445060788,0.0
PHQO,CP_REPO_FRESH,AMZN,recent_ramp_high_dispersion,ex_post_descriptive,high_vol_only,MSE,465,1.2718879267674534e-05,1.2718879267674534e-05,0.0
PHQO,CP_REPO_FRESH,AMZN,recent_ramp_high_dispersion,ex_post_descriptive,high_vol_only,RMSE,465,0.003566353777694318,0.003566353777694318,0.0
PHQO,CP_REPO_FRESH,AMZN,recent_ramp_high_dispersion,ex_post_descriptive,high_vol_only,LOG_RV_MSE,465,0.9091560506788585,0.9091560506788585,0.0
PHQO,CP_REPO_FRESH,AMZN,recent_ramp_high_dispersion,ex_post_descriptive,near_zero_excluded,SMAPE,2323,105.39779545763744,105.39779545763744,0.0
PHQO,CP_REPO_FRESH,AMZN,recent_ramp_high_dispersion,ex_post_descriptive,near_zero_excluded,MAE,2323,0.0012784337282828794,0.0012783260210805082,1.0770720237115831e-07
PHQO,CP_REPO_FRESH,AMZN,recent_ramp_high_dispersion,ex_post_descriptive,near_zero_excluded,MSE,2323,4.073124013253545e-06,4.072818165705516e-06,3.058475480289971e-10
PHQO,CP_REPO_FRESH,AMZN,recent_ramp_high_dispersion,ex_post_descriptive,near_zero_excluded,RMSE,2323,0.0020181982096051775,0.0020181224357569377,7.57738482398164e-08
PHQO,CP_REPO_FRESH,AMZN,recent_ramp_high_dispersion,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,2323,68.40955814527112,68.40955814527112,0.0
PHQO,CP_REPO_FRESH,AMZN,entry_with_recent_spike,ex_post_descriptive,standard,SMAPE,4412,86.7310335784836,86.7310335784836,0.0
PHQO,CP_REPO_FRESH,AMZN,entry_with_recent_spike,ex_post_descriptive,standard,MAE,4412,0.0013675262171974538,0.0013675262171974538,0.0
PHQO,CP_REPO_FRESH,AMZN,entry_with_recent_spike,ex_post_descriptive,standard,MSE,4412,6.01811385217502e-06,6.018113852175019e-06,8.470329472543003e-22
PHQO,CP_REPO_FRESH,AMZN,entry_with_recent_spike,ex_post_descriptive,standard,RMSE,4412,0.002453184430933602,0.0024531844309336015,4.336808689942018e-19
PHQO,CP_REPO_FRESH,AMZN,entry_with_recent_spike,ex_post_descriptive,standard,LOG_RV_MSE,4412,29.92344183164111,29.92344183164111,0.0
PHQO,CP_REPO_FRESH,AMZN,entry_with_recent_spike,ex_post_descriptive,high_vol_only,SMAPE,883,87.85900762726328,87.85900762726327,1.4210854715202004e-14
PHQO,CP_REPO_FRESH,AMZN,entry_with_recent_spike,ex_post_descriptive,high_vol_only,MAE,883,0.0031734562213499603,0.0031734562213499595,8.673617379884035e-19
PHQO,CP_REPO_FRESH,AMZN,entry_with_recent_spike,ex_post_descriptive,high_vol_only,MSE,883,2.4174142380429515e-05,2.4174142380429515e-05,0.0
PHQO,CP_REPO_FRESH,AMZN,entry_with_recent_spike,ex_post_descriptive,high_vol_only,RMSE,883,0.004916720693758139,0.004916720693758139,0.0
PHQO,CP_REPO_FRESH,AMZN,entry_with_recent_spike,ex_post_descriptive,high_vol_only,LOG_RV_MSE,883,1.219286303983784,1.2192863039837836,4.440892098500626e-16
PHQO,CP_REPO_FRESH,AMZN,entry_with_recent_spike,ex_post_descriptive,near_zero_excluded,SMAPE,4412,86.7310335784836,86.7310335784836,0.0
PHQO,CP_REPO_FRESH,AMZN,entry_with_recent_spike,ex_post_descriptive,near_zero_excluded,MAE,4412,0.0013675262171974538,0.0013675262171974538,0.0
PHQO,CP_REPO_FRESH,AMZN,entry_with_recent_spike,ex_post_descriptive,near_zero_excluded,MSE,4412,6.01811385217502e-06,6.018113852175019e-06,8.470329472543003e-22
PHQO,CP_REPO_FRESH,AMZN,entry_with_recent_spike,ex_post_descriptive,near_zero_excluded,RMSE,4412,0.002453184430933602,0.0024531844309336015,4.336808689942018e-19
PHQO,CP_REPO_FRESH,AMZN,entry_with_recent_spike,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,4412,29.92344183164111,29.92344183164111,0.0
PHQO,CP_REPO_FRESH,AMZN,entry_without_recent_spike,ex_post_descriptive,standard,SMAPE,2932,83.33343722601111,83.3334372260111,1.4210854715202004e-14
PHQO,CP_REPO_FRESH,AMZN,entry_without_recent_spike,ex_post_descriptive,standard,MAE,2932,0.0010467689292783797,0.001046683593728888,8.533554949176694e-08
PHQO,CP_REPO_FRESH,AMZN,entry_without_recent_spike,ex_post_descriptive,standard,MSE,2932,4.283430685337278e-06,4.2831883647867755e-06,2.4232055050260013e-10
PHQO,CP_REPO_FRESH,AMZN,entry_without_recent_spike,ex_post_descriptive,standard,RMSE,2932,0.0020696450626465587,0.0020695865202466834,5.854239987527696e-08
PHQO,CP_REPO_FRESH,AMZN,entry_without_recent_spike,ex_post_descriptive,standard,LOG_RV_MSE,2932,32.24834559967222,32.24834559967222,0.0
PHQO,CP_REPO_FRESH,AMZN,entry_without_recent_spike,ex_post_descriptive,high_vol_only,SMAPE,587,78.15897004144526,78.15897004144523,2.842170943040401e-14
PHQO,CP_REPO_FRESH,AMZN,entry_without_recent_spike,ex_post_descriptive,high_vol_only,MAE,587,0.002479653054040575,0.0024796530540405746,4.336808689942018e-19
PHQO,CP_REPO_FRESH,AMZN,entry_without_recent_spike,ex_post_descriptive,high_vol_only,MSE,587,1.8464850212475043e-05,1.8464850212475043e-05,0.0
PHQO,CP_REPO_FRESH,AMZN,entry_without_recent_spike,ex_post_descriptive,high_vol_only,RMSE,587,0.004297074610997003,0.004297074610997003,0.0
PHQO,CP_REPO_FRESH,AMZN,entry_without_recent_spike,ex_post_descriptive,high_vol_only,LOG_RV_MSE,587,0.9778919099206728,0.9778919099206724,3.3306690738754696e-16
PHQO,CP_REPO_FRESH,AMZN,entry_without_recent_spike,ex_post_descriptive,near_zero_excluded,SMAPE,2932,83.33343722601111,83.3334372260111,1.4210854715202004e-14
PHQO,CP_REPO_FRESH,AMZN,entry_without_recent_spike,ex_post_descriptive,near_zero_excluded,MAE,2932,0.0010467689292783797,0.001046683593728888,8.533554949176694e-08
PHQO,CP_REPO_FRESH,AMZN,entry_without_recent_spike,ex_post_descriptive,near_zero_excluded,MSE,2932,4.283430685337278e-06,4.2831883647867755e-06,2.4232055050260013e-10
PHQO,CP_REPO_FRESH,AMZN,entry_without_recent_spike,ex_post_descriptive,near_zero_excluded,RMSE,2932,0.0020696450626465587,0.0020695865202466834,5.854239987527696e-08
PHQO,CP_REPO_FRESH,AMZN,entry_without_recent_spike,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,2932,32.24834559967222,32.24834559967222,0.0
PHQO,CP_REPO_FRESH,AMZN,same_average_recent_front_loaded,ex_post_descriptive,standard,SMAPE,1495,85.07988850399573,85.07988850399572,1.4210854715202004e-14
PHQO,CP_REPO_FRESH,AMZN,same_average_recent_front_loaded,ex_post_descriptive,standard,MAE,1495,0.0010131051353017857,0.0010131051353017857,0.0
PHQO,CP_REPO_FRESH,AMZN,same_average_recent_front_loaded,ex_post_descriptive,standard,MSE,1495,3.3690913485441154e-06,3.3690913485441154e-06,0.0
PHQO,CP_REPO_FRESH,AMZN,same_average_recent_front_loaded,ex_post_descriptive,standard,RMSE,1495,0.0018355084713899076,0.0018355084713899076,0.0
PHQO,CP_REPO_FRESH,AMZN,same_average_recent_front_loaded,ex_post_descriptive,standard,LOG_RV_MSE,1495,32.254002504108165,32.254002504108165,0.0
PHQO,CP_REPO_FRESH,AMZN,same_average_recent_front_loaded,ex_post_descriptive,high_vol_only,SMAPE,299,95.87328206814135,95.8732820681413,5.684341886080802e-14
PHQO,CP_REPO_FRESH,AMZN,same_average_recent_front_loaded,ex_post_descriptive,high_vol_only,MAE,299,0.002698021617678322,0.002698021617678321,8.673617379884035e-19
PHQO,CP_REPO_FRESH,AMZN,same_average_recent_front_loaded,ex_post_descriptive,high_vol_only,MSE,299,1.4942913067988061e-05,1.4942913067988058e-05,3.3881317890172014e-21
PHQO,CP_REPO_FRESH,AMZN,same_average_recent_front_loaded,ex_post_descriptive,high_vol_only,RMSE,299,0.0038656064295253937,0.0038656064295253933,4.336808689942018e-19
PHQO,CP_REPO_FRESH,AMZN,same_average_recent_front_loaded,ex_post_descriptive,high_vol_only,LOG_RV_MSE,299,1.4391334011370547,1.4391334011370533,1.3322676295501878e-15
PHQO,CP_REPO_FRESH,AMZN,same_average_recent_front_loaded,ex_post_descriptive,near_zero_excluded,SMAPE,1495,85.07988850399573,85.07988850399572,1.4210854715202004e-14
PHQO,CP_REPO_FRESH,AMZN,same_average_recent_front_loaded,ex_post_descriptive,near_zero_excluded,MAE,1495,0.0010131051353017857,0.0010131051353017857,0.0
PHQO,CP_REPO_FRESH,AMZN,same_average_recent_front_loaded,ex_post_descriptive,near_zero_excluded,MSE,1495,3.3690913485441154e-06,3.3690913485441154e-06,0.0
PHQO,CP_REPO_FRESH,AMZN,same_average_recent_front_loaded,ex_post_descriptive,near_zero_excluded,RMSE,1495,0.0018355084713899076,0.0018355084713899076,0.0
PHQO,CP_REPO_FRESH,AMZN,same_average_recent_front_loaded,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,1495,32.254002504108165,32.254002504108165,0.0
PHQO,CP_REPO_FRESH,AMZN,same_average_back_loaded,ex_post_descriptive,standard,SMAPE,1594,99.45675259309476,99.45675259309475,1.4210854715202004e-14
PHQO,CP_REPO_FRESH,AMZN,same_average_back_loaded,ex_post_descriptive,standard,MAE,1594,0.000851176732108734,0.0008511767321087338,2.168404344971009e-19
PHQO,CP_REPO_FRESH,AMZN,same_average_back_loaded,ex_post_descriptive,standard,MSE,1594,2.7845141303909256e-06,2.7845141303909256e-06,0.0
PHQO,CP_REPO_FRESH,AMZN,same_average_back_loaded,ex_post_descriptive,standard,RMSE,1594,0.001668686348715937,0.001668686348715937,0.0
