model_name,benchmark_model,asset,condition,condition_label_type,n_obs,model_mean_SMAPE,CP_mean_SMAPE,mean_advantage_vs_CP,median_advantage_vs_CP,win_rate_vs_CP,winsorized_mean_advantage_1_99,trimmed_mean_advantage_10pct,mean_gain_when_model_wins,mean_loss_when_model_loses,median_abs_advantage_vs_CP,mean_abs_error_model,mean_abs_error_CP,mean_abs_error_advantage_vs_CP,run_type,model_status,source,benchmark_source,source_path,seed,phase,is_paper_eligible,alignment_exact,actual_match,n_rows_overlapping_CP,n_rows_used_in_CP_comparison
PHQO,CP_REPO_FRESH,AAPL,all_observations,not_conditioned,36717,87.84795965153866,87.84795965153866,-3.4375458422073073e-15,0.0,0.0003268240869352071,0.0,0.0,7.616796082743349e-12,-7.77206870290164e-12,0.0,0.0007904902697444668,0.0007905843180870078,9.404834254104677e-08,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
PHQO,CP_REPO_FRESH,AAPL,cluster_entry_loose,ex_post_descriptive,7344,84.58273178431347,84.58273178431347,-6.957639499638917e-15,0.0,0.0002723311546840959,0.0,0.0,4.597211500367848e-12,-8.613046783726271e-12,0.0,0.0010678991538194426,0.0010680890676450212,1.8991382557847227e-07,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
PHQO,CP_REPO_FRESH,AAPL,cluster_entry_strict,ex_post_descriptive,7332,84.58905180495373,84.58905180495371,-6.969026798328997e-15,0.0,0.00027277686852154935,0.0,0.0,4.597211500367848e-12,-8.613046783726271e-12,0.0,0.0010691177675503833,0.0010693079922005535,1.9022465017025373e-07,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
PHQO,CP_REPO_FRESH,AAPL,cluster_exit_loose,ex_post_descriptive,7344,85.8252708044714,85.8252708044714,-1.6203451071816827e-15,0.0,0.0006808278867102397,0.0,0.0,5.523759227799019e-12,-4.9398263257671715e-12,0.0,0.0008603767380488158,0.0008605791539323112,2.0241588349547415e-07,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
PHQO,CP_REPO_FRESH,AAPL,cluster_exit_strict,ex_post_descriptive,7341,85.77861174063996,85.77861174063996,-1.6210072833595257e-15,0.0,0.0006811061163329246,0.0,0.0,5.523759227799019e-12,-4.9398263257671715e-12,0.0,0.0008604647347560857,0.0008606672333595991,2.0249860351324917e-07,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
PHQO,CP_REPO_FRESH,AAPL,inflection_points,ex_post_descriptive,14969,85.23505395924761,85.23505395924761,-1.25587443592577e-15,0.0,0.00026721891909947226,0.0,0.0,1.0894840585251586e-11,-6.930949641375466e-12,0.0,0.0008968254139619186,0.0008968962737991345,7.085983721585579e-08,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
PHQO,CP_REPO_FRESH,AAPL,high_within_block_dispersion,ex_post_descriptive,7342,103.16873444051458,103.16873444051458,-1.1032671189955247e-15,0.0,0.00027240533914464724,0.0,0.0,2.1316282072803006e-14,-2.035704937952687e-12,0.0,0.000744024874062782,0.0007442618743107278,2.3700024794588155e-07,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
PHQO,CP_REPO_FRESH,AAPL,recent_spike_position,ex_post_descriptive,11065,88.42572535478028,88.42572535478025,-7.233055345610328e-15,0.0,0.0001807501129688206,0.0,0.0,8.185452315956354e-12,-1.0711629114565666e-11,0.0,0.0009032253767910587,0.0009032847440270987,5.936723604012215e-08,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
PHQO,CP_REPO_FRESH,AAPL,older_spike_position,ex_post_descriptive,11539,87.96938718526175,87.96938718526175,-9.175816744297767e-16,0.0,0.0004333131120547708,0.0,0.0,8.14655010117349e-12,-5.70230282745696e-12,0.0,0.0007535547459096931,0.0007536114650597728,5.671915007965701e-08,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
PHQO,CP_REPO_FRESH,AAPL,same_average_different_path,ex_post_descriptive,650,96.62765871970339,96.62765871970339,1.2024569374401695e-16,0.0,0.0015384615384615385,0.0,0.0,1.1958434242842486e-11,-1.1880274541908875e-11,0.0,0.0007230276488749943,0.0007230276488749943,1.6680033422853914e-22,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
PHQO,CP_REPO_FRESH,AAPL,recent_ramp_high_dispersion,ex_post_descriptive,2582,97.06402643750955,97.06402643750955,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0011137740921727186,0.001113872277134774,9.818496205569326e-08,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
PHQO,CP_REPO_FRESH,AAPL,entry_with_recent_spike,ex_post_descriptive,4451,86.27995875337018,86.27995875337018,-8.096371871694648e-15,0.0,0.00022466861379465288,0.0,0.0,9.166001291305292e-12,-9.040590498443634e-12,0.0,0.001198524190837104,0.0011985982583787198,7.406754161574932e-08,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
PHQO,CP_REPO_FRESH,AAPL,entry_without_recent_spike,ex_post_descriptive,2893,81.97147798574058,81.97147798574058,-5.2056527080661335e-15,0.0,0.0003456619426201175,0.0,0.0,2.842170943040401e-14,-7.544187496932864e-12,0.0,0.0008669271386913366,0.0008672952868100082,3.681481186714829e-07,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
PHQO,CP_REPO_FRESH,AAPL,same_average_recent_front_loaded,ex_post_descriptive,1392,85.08820672800516,85.08820672800513,-2.7063919432471634e-14,0.0,0.0,0.0,0.0,,-9.418243962500128e-12,0.0,0.0008755771749682296,0.0008755771749682292,-2.873291533260794e-19,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
PHQO,CP_REPO_FRESH,AAPL,same_average_back_loaded,ex_post_descriptive,1505,95.59913932876145,95.59913932876145,-2.5435541454535147e-15,0.0,0.000664451827242525,0.0,0.0,1.1958434242842486e-11,-1.5786483231750026e-11,0.0,0.0006878010151034346,0.0006878010151034346,7.204001146083086e-23,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
PHQO,CP_REPO_FRESH,AAPL,stable_low_dispersion,ex_post_descriptive,7342,81.13796212687525,81.13796212687524,-6.049460396886974e-15,0.0,0.0005448106782892945,0.0,0.0,7.091882636700575e-12,-8.086963197860718e-12,0.0,0.0008644078680965485,0.0008644078680965484,-6.807643714462238e-20,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
CP_REPO_FRESH,CP_REPO_FRESH,AMZN,all_observations,not_conditioned,36717,88.8483971883299,88.8483971883299,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0009178196720790655,0.0009178196720790655,0.0,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/AMZN/predictions/full/AMZN.csv,42,all,True,True,True,36739,36739
CP_REPO_FRESH,CP_REPO_FRESH,AMZN,cluster_entry_loose,ex_post_descriptive,7344,85.3745857972405,85.3745857972405,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0012394678881970827,0.0012394678881970827,0.0,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/AMZN/predictions/full/AMZN.csv,42,all,True,True,True,36739,36739
CP_REPO_FRESH,CP_REPO_FRESH,AMZN,cluster_entry_strict,ex_post_descriptive,7332,85.34712392027588,85.34712392027588,0.0,0.0,0.0,0.0,0.0,,,0.0,0.001240633805664182,0.001240633805664182,0.0,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/AMZN/predictions/full/AMZN.csv,42,all,True,True,True,36739,36739
CP_REPO_FRESH,CP_REPO_FRESH,AMZN,cluster_exit_loose,ex_post_descriptive,7344,87.87247324904031,87.87247324904031,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0009583138548499507,0.0009583138548499507,0.0,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/AMZN/predictions/full/AMZN.csv,42,all,True,True,True,36739,36739
CP_REPO_FRESH,CP_REPO_FRESH,AMZN,cluster_exit_strict,ex_post_descriptive,7339,87.83973202316261,87.83973202316261,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0009582136005582307,0.0009582136005582307,0.0,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/AMZN/predictions/full/AMZN.csv,42,all,True,True,True,36739,36739
CP_REPO_FRESH,CP_REPO_FRESH,AMZN,inflection_points,ex_post_descriptive,15146,86.64802799642023,86.64802799642023,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0010202872712350294,0.0010202872712350294,0.0,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/AMZN/predictions/full/AMZN.csv,42,all,True,True,True,36739,36739
CP_REPO_FRESH,CP_REPO_FRESH,AMZN,high_within_block_dispersion,ex_post_descriptive,7343,108.37657785662181,108.37657785662181,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0008232958890983693,0.0008232958890983693,0.0,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/AMZN/predictions/full/AMZN.csv,42,all,True,True,True,36739,36739
CP_REPO_FRESH,CP_REPO_FRESH,AMZN,recent_spike_position,ex_post_descriptive,11046,88.87798321243619,88.87798321243619,0.0,0.0,0.0,0.0,0.0,,,0.0,0.001055267064790348,0.001055267064790348,0.0,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/AMZN/predictions/full/AMZN.csv,42,all,True,True,True,36739,36739
CP_REPO_FRESH,CP_REPO_FRESH,AMZN,older_spike_position,ex_post_descriptive,11400,89.64184039756768,89.64184039756768,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0008782683818705393,0.0008782683818705393,0.0,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/AMZN/predictions/full/AMZN.csv,42,all,True,True,True,36739,36739
CP_REPO_FRESH,CP_REPO_FRESH,AMZN,same_average_different_path,ex_post_descriptive,774,101.91921298569282,101.91921298569282,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0008261876135139802,0.0008261876135139802,0.0,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/AMZN/predictions/full/AMZN.csv,42,all,True,True,True,36739,36739
CP_REPO_FRESH,CP_REPO_FRESH,AMZN,recent_ramp_high_dispersion,ex_post_descriptive,2323,105.39779545763744,105.39779545763744,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0012784337282828794,0.0012784337282828794,0.0,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/AMZN/predictions/full/AMZN.csv,42,all,True,True,True,36739,36739
CP_REPO_FRESH,CP_REPO_FRESH,AMZN,entry_with_recent_spike,ex_post_descriptive,4412,86.7310335784836,86.7310335784836,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0013675262171974538,0.0013675262171974538,0.0,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/AMZN/predictions/full/AMZN.csv,42,all,True,True,True,36739,36739
CP_REPO_FRESH,CP_REPO_FRESH,AMZN,entry_without_recent_spike,ex_post_descriptive,2932,83.33343722601111,83.33343722601111,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0010467689292783797,0.0010467689292783797,0.0,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/AMZN/predictions/full/AMZN.csv,42,all,True,True,True,36739,36739
CP_REPO_FRESH,CP_REPO_FRESH,AMZN,same_average_recent_front_loaded,ex_post_descriptive,1495,85.07988850399573,85.07988850399573,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0010131051353017857,0.0010131051353017857,0.0,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/AMZN/predictions/full/AMZN.csv,42,all,True,True,True,36739,36739
CP_REPO_FRESH,CP_REPO_FRESH,AMZN,same_average_back_loaded,ex_post_descriptive,1594,99.45675259309476,99.45675259309476,0.0,0.0,0.0,0.0,0.0,,,0.0,0.000851176732108734,0.000851176732108734,0.0,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/AMZN/predictions/full/AMZN.csv,42,all,True,True,True,36739,36739
CP_REPO_FRESH,CP_REPO_FRESH,AMZN,stable_low_dispersion,ex_post_descriptive,7343,79.17401411054652,79.17401411054652,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0009938370425031564,0.0009938370425031564,0.0,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/AMZN/predictions/full/AMZN.csv,42,all,True,True,True,36739,36739
PM_QDK,CP_REPO_FRESH,AMZN,all_observations,not_conditioned,36717,90.61371334958234,88.8483971883299,-1.7653161612524464,-0.02789020946556775,0.40697769425606667,-1.826559750024791,-1.7196805783847307,12.995263235229551,-13.762969978040346,7.901441186299344,0.0009542340181484637,0.0009178196720790655,-3.6414346069398264e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/AMZN/predictions/full/AMZN.csv,42,all,True,True,True,36739,36739
PM_QDK,CP_REPO_FRESH,AMZN,cluster_entry_loose,ex_post_descriptive,7344,86.29279835067895,85.3745857972405,-0.9182125534384518,0.0,0.45275054466230935,-0.8837739532669603,-1.0098900502659482,16.317787853495965,-16.781292326086955,9.754668617237344,0.0012343019431759175,0.0012394678881970827,5.165945021165255e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/AMZN/predictions/full/AMZN.csv,42,all,True,True,True,36739,36739
PM_QDK,CP_REPO_FRESH,AMZN,cluster_entry_strict,ex_post_descriptive,7332,86.26798468259564,85.34712392027588,-0.9208607623197509,0.0,0.45280960174577195,-0.8861042497939664,-1.0134851059463201,16.326937599895864,-16.792612655918095,9.765859570871719,0.0012354364897015579,0.001240633805664182,5.197315962624046e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/AMZN/predictions/full/AMZN.csv,42,all,True,True,True,36739,36739
PM_QDK,CP_REPO_FRESH,AMZN,cluster_exit_loose,ex_post_descriptive,7344,90.21311727629875,87.87247324904031,-2.3406440272584366,-0.27781222322427723,0.3929738562091503,-2.408099420541916,-2.08294903109562,13.464237189816105,-14.645277832765938,8.339753081270409,0.0010381349210551551,0.0009583138548499507,-7.98210662052045e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/AMZN/predictions/full/AMZN.csv,42,all,True,True,True,36739,36739
PM_QDK,CP_REPO_FRESH,AMZN,cluster_exit_strict,ex_post_descriptive,7339,90.18786742084491,87.83973202316261,-2.3481353976823107,-0.3025766599440942,0.3928328110096743,-2.415725198390865,-2.0911040107325114,13.46323710801414,-14.649105662832003,8.347469395645334,0.0010381096010730639,0.0009582136005582307,-7.989600051483326e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/AMZN/predictions/full/AMZN.csv,42,all,True,True,True,36739,36739
PM_QDK,CP_REPO_FRESH,AMZN,inflection_points,ex_post_descriptive,15146,88.2593991533873,86.64802799642023,-1.6113711569670666,-0.0699396795245093,0.41852634358906643,-1.6472581288137909,-1.5523760589955768,13.62943070454776,-14.27503076263224,8.389489248415174,0.0010602564304846376,0.0010202872712350294,-3.9969159249608444e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/AMZN/predictions/full/AMZN.csv,42,all,True,True,True,36739,36739
PM_QDK,CP_REPO_FRESH,AMZN,high_within_block_dispersion,ex_post_descriptive,7343,111.89540175415877,108.37657785662181,-3.518823897536964,-2.842170943040401e-14,0.3156747923192156,-3.554951197734695,-4.012726382296315,21.045255477851136,-20.005797875944463,9.874773243835039,0.0008837972973146861,0.0008232958890983693,-6.0501408216316716e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/AMZN/predictions/full/AMZN.csv,42,all,True,True,True,36739,36739
PM_QDK,CP_REPO_FRESH,AMZN,recent_spike_position,ex_post_descriptive,11046,90.06044305408255,88.87798321243619,-1.1824598416463434,0.0,0.4368097048705414,-1.1683852088720146,-1.2381024358802881,14.346745930546545,-15.136957418269423,8.653826713719347,0.0010512376365626722,0.001055267064790348,4.029428227675455e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/AMZN/predictions/full/AMZN.csv,42,all,True,True,True,36739,36739
