model_name,benchmark_model,asset,condition,condition_label_type,n_obs,model_mean_SMAPE,CP_mean_SMAPE,mean_advantage_vs_CP,median_advantage_vs_CP,win_rate_vs_CP,winsorized_mean_advantage_1_99,trimmed_mean_advantage_10pct,mean_gain_when_model_wins,mean_loss_when_model_loses,median_abs_advantage_vs_CP,mean_abs_error_model,mean_abs_error_CP,mean_abs_error_advantage_vs_CP,run_type,model_status,source,benchmark_source,source_path,seed,phase,is_paper_eligible,alignment_exact,actual_match,n_rows_overlapping_CP,n_rows_used_in_CP_comparison,number_of_assets
RIDGE_AR22,CP_REPO_FRESH,POOLED,high_within_block_dispersion,ex_post_descriptive,68970,122.14731932970997,119.60427234064147,-2.5430469890684924,0.0,0.32189357691750037,-2.5959796309074767,-2.153886273431716,16.061489139593448,-18.138193297561045,5.459802784964552,0.000608227896984451,0.0005686239437191444,-3.960395326530682e-05,full,pooled,pooled,pooled,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/combined/predictions/full,,,True,True,True,68970,68970,10
RIDGE_AR22,CP_REPO_FRESH,POOLED,recent_spike_position,ex_post_descriptive,125358,111.4356066394648,111.53126331543434,0.09565667596952827,0.0,0.4016656296367204,0.05553551792033612,0.0666424239290852,12.855427221950064,-13.151409565765652,4.93253234904528,0.0005964523056332508,0.0006091827784219505,1.273047278869953e-05,full,pooled,pooled,pooled,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/combined/predictions/full,,,True,True,True,125358,125358,10
RIDGE_AR22,CP_REPO_FRESH,POOLED,older_spike_position,ex_post_descriptive,108871,98.07896961803387,97.43444157677634,-0.6445280412575156,0.0,0.4117441742980224,-0.7008795176731734,-0.4377238844715289,11.64227926467136,-12.448410777258045,5.87612830577687,0.0005808399485287569,0.0005701423444680369,-1.069760406072009e-05,full,pooled,pooled,pooled,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/combined/predictions/full,,,True,True,True,108871,108871,10
RIDGE_AR22,CP_REPO_FRESH,POOLED,same_average_different_path,ex_post_descriptive,7396,119.22971732210914,117.3731818015564,-1.8565355205527359,0.0,0.33180097349918874,-1.8590675523644051,-1.5494516824746831,11.33397539165045,-13.294243942757836,4.489576935589833,0.0005694707427903754,0.000543100371193495,-2.6370371596880338e-05,full,pooled,pooled,pooled,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/combined/predictions/full,,,True,True,True,7396,7396,10
RIDGE_AR22,CP_REPO_FRESH,POOLED,recent_ramp_high_dispersion,ex_post_descriptive,24273,118.85659890104864,118.4281414949415,-0.4284574061071418,0.0,0.38219420755572037,-0.4615349293088095,-0.567438307445371,18.38083839212909,-18.4969823517248,6.889974900256462,0.0007713764697345777,0.0007926212485103806,2.1244778775802894e-05,full,pooled,pooled,pooled,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/combined/predictions/full,,,True,True,True,24273,24273,10
RIDGE_AR22,CP_REPO_FRESH,POOLED,entry_with_recent_spike,ex_post_descriptive,43747,94.65173471587737,94.9939885723259,0.34225385644853373,0.0,0.4543168674423389,0.3193645354224087,0.08124259528081972,15.945984099082965,-15.973013886543583,8.968965165952127,0.0007930445598600119,0.0008304363652918029,3.7391805431791095e-05,full,pooled,pooled,pooled,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/combined/predictions/full,,,True,True,True,43747,43747,10
RIDGE_AR22,CP_REPO_FRESH,POOLED,entry_without_recent_spike,ex_post_descriptive,29710,92.82307998963847,91.450697436652,-1.3723825529864702,0.0,0.41541568495456077,-1.3701312797606746,-0.9418080783037261,12.640563478378544,-14.23902460921679,7.388534641211166,0.0006785274232738413,0.0006476522732693515,-3.0875150004489805e-05,full,pooled,pooled,pooled,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/combined/predictions/full,,,True,True,True,29710,29710,10
RIDGE_AR22,CP_REPO_FRESH,POOLED,same_average_recent_front_loaded,ex_post_descriptive,14331,94.18085995648052,93.68336123354462,-0.4974987229358955,0.0,0.4336054706580141,-0.526928849462723,-0.3936878083775819,12.106844079891463,-12.972370973513918,6.838692469523245,0.0006156974197353224,0.0006156989961505774,1.576415254905885e-09,full,pooled,pooled,pooled,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/combined/predictions/full,,,True,True,True,14331,14331,10
RIDGE_AR22,CP_REPO_FRESH,POOLED,same_average_back_loaded,ex_post_descriptive,15559,116.16750091714017,115.5837931550299,-0.5837077621102698,0.0,0.35554984253486727,-0.6163357279743628,-0.4967710977025485,10.120556592621874,-10.665272601386311,3.5595847436828296,0.0005387599133645389,0.0005277712464133768,-1.0988666951162222e-05,full,pooled,pooled,pooled,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/combined/predictions/full,,,True,True,True,15559,15559,10
RIDGE_AR22,CP_REPO_FRESH,POOLED,stable_low_dispersion,ex_post_descriptive,68968,79.53572493971076,79.91610747922876,0.3803825395179793,0.0,0.48731295673355757,0.34468264849253166,0.3788150119796696,11.593534266172355,-11.565555030434433,7.235345242822914,0.0006318456309033307,0.0006423459670206479,1.0500336117317157e-05,full,pooled,pooled,pooled,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/combined/predictions/full,,,True,True,True,68968,68968,10
CP_REPO_OPS_K,CP_REPO_FRESH,POOLED,all_observations,not_conditioned,367248,100.946758295615,100.86366052430078,-0.08309777131423794,0.0,0.4196945932993508,-0.02973285571186202,0.013660195352041507,2.5160148259171278,-2.787471762963084,0.8236434408261211,0.0005861510782727326,0.0005861095986443927,-4.1479628339954495e-08,full,pooled,pooled,pooled,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/combined/predictions/full,,,True,True,True,367248,367248,10
CP_REPO_OPS_K,CP_REPO_FRESH,POOLED,cluster_entry_loose,ex_post_descriptive,73457,93.75852250837978,93.56088921296094,-0.1976332954188273,0.0,0.43336918197040447,-0.16317189049546477,-0.06514149128863268,3.853437513934308,-4.1722538487322645,1.8470319446670374,0.0007592159106744106,0.0007565085520951432,-2.707358579267268e-06,full,pooled,pooled,pooled,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/combined/predictions/full,,,True,True,True,73457,73457,10
CP_REPO_OPS_K,CP_REPO_FRESH,POOLED,cluster_entry_strict,ex_post_descriptive,73266,93.7095808198522,93.51351872765493,-0.19606209219727358,0.0,0.43365271749515466,-0.16230303503967713,-0.06425961883080149,3.8536887492375644,-4.1716193263310775,1.8484074717084873,0.0007601763355056436,0.0007574764163155195,-2.699919190124329e-06,full,pooled,pooled,pooled,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/combined/predictions/full,,,True,True,True,73266,73266,10
CP_REPO_OPS_K,CP_REPO_FRESH,POOLED,cluster_exit_loose,ex_post_descriptive,73455,97.84163811758475,97.78270324564932,-0.058934871935435805,0.0,0.4279354706963447,-0.013833615048558538,0.02450838615887601,1.753234074668007,-1.9847809844106978,0.6056826714839758,0.000616605922271408,0.0006171643472764073,5.584250049994616e-07,full,pooled,pooled,pooled,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/combined/predictions/full,,,True,True,True,73455,73455,10
CP_REPO_OPS_K,CP_REPO_FRESH,POOLED,cluster_exit_strict,ex_post_descriptive,73334,97.7710200058852,97.71189563488281,-0.05912437100238092,0.0,0.42815065317588025,-0.013822480722397997,0.024570383041797105,1.7532014598222057,-1.9855171211243219,0.6070507112531587,0.0006165920690167353,0.0006171434139368189,5.513449200835628e-07,full,pooled,pooled,pooled,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/combined/predictions/full,,,True,True,True,73334,73334,10
CP_REPO_OPS_K,CP_REPO_FRESH,POOLED,inflection_points,ex_post_descriptive,144886,91.26532906860685,91.11849778030444,-0.14683128830241718,0.0,0.44234777687285176,-0.0961161029470436,-0.021509635391961997,2.7763030451319852,-3.1248656480806436,1.1580303324281864,0.0006544468315485348,0.0006529679144583393,-1.4789170901953155e-06,full,pooled,pooled,pooled,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/combined/predictions/full,,,True,True,True,144886,144886,10
CP_REPO_OPS_K,CP_REPO_FRESH,POOLED,high_within_block_dispersion,ex_post_descriptive,68970,119.78806555735532,119.60427234064147,-0.1837932167138466,0.0,0.3801797883137596,-0.1268799015435269,0.01867843286909078,2.9960236529619793,-3.7178058011845994,0.6362766740285153,0.0005699442640372397,0.0005686239437191444,-1.3203203180954188e-06,full,pooled,pooled,pooled,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/combined/predictions/full,,,True,True,True,68970,68970,10
CP_REPO_OPS_K,CP_REPO_FRESH,POOLED,recent_spike_position,ex_post_descriptive,125358,111.51267430237282,111.53126331543434,0.018589013061519933,0.0,0.40088386860032865,0.06373483772243066,0.06769117932335465,2.9321154594521044,-3.082454753755607,0.8275923296571648,0.000607183556913737,0.0006091827784219505,1.9992215082136407e-06,full,pooled,pooled,pooled,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/combined/predictions/full,,,True,True,True,125358,125358,10
CP_REPO_OPS_K,CP_REPO_FRESH,POOLED,older_spike_position,ex_post_descriptive,108871,97.49818028285262,97.43444157677634,-0.06373870607627313,0.0,0.42882861368041075,-0.007879497413805578,0.020051819562469042,2.083253733961096,-2.3173100508533473,0.7164918871190764,0.0005697795439805455,0.0005701423444680369,3.628004874915544e-07,full,pooled,pooled,pooled,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/combined/predictions/full,,,True,True,True,108871,108871,10
CP_REPO_OPS_K,CP_REPO_FRESH,POOLED,same_average_different_path,ex_post_descriptive,7396,117.41480837226334,117.3731818015564,-0.04162657070692696,0.0,0.3910221741481882,-0.004117059901782568,0.04603210048770056,2.4012998871441322,-2.7936939100806093,0.5231907535215967,0.0005431259333093364,0.000543100371193495,-2.556211584134773e-08,full,pooled,pooled,pooled,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/combined/predictions/full,,,True,True,True,7396,7396,10
CP_REPO_OPS_K,CP_REPO_FRESH,POOLED,recent_ramp_high_dispersion,ex_post_descriptive,24273,118.71922554232728,118.4281414949415,-0.29108404738579835,0.0,0.3908457957401228,-0.27522220119694163,-0.058634425321559484,4.172408390256236,-4.953187670477425,1.1945840257885436,0.0007984823065657105,0.0007926212485103806,-5.8610580553298826e-06,full,pooled,pooled,pooled,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/combined/predictions/full,,,True,True,True,24273,24273,10
CP_REPO_OPS_K,CP_REPO_FRESH,POOLED,entry_with_recent_spike,ex_post_descriptive,43747,94.93131345857371,94.9939885723259,0.06267511375218106,0.0,0.45155096349463963,0.08944007078299199,0.09453666789359944,3.739724194529156,-3.761642704252368,1.767992626857577,0.0008269715480216023,0.0008304363652918029,3.464817270200849e-06,full,pooled,pooled,pooled,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/combined/predictions/full,,,True,True,True,43747,43747,10
CP_REPO_OPS_K,CP_REPO_FRESH,POOLED,entry_without_recent_spike,ex_post_descriptive,29710,92.03162632197335,91.450697436652,-0.580928885321355,0.0,0.40659710535173343,-0.5365526959550168,-0.32488749083247803,4.039388913895349,-4.728023424432988,1.9828832532967056,0.0006594479582332261,0.0006476522732693515,-1.1795684963874528e-05,full,pooled,pooled,pooled,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/combined/predictions/full,,,True,True,True,29710,29710,10
CP_REPO_OPS_K,CP_REPO_FRESH,POOLED,same_average_recent_front_loaded,ex_post_descriptive,14331,93.85460865027807,93.68336123354462,-0.17124741673343494,0.0,0.4252320145139907,-0.1124002122550418,-0.05266354456968938,3.3056718305366104,-3.5239218563070263,1.6314485301957227,0.0006170085191869382,0.0006156989961505774,-1.3095230363608374e-06,full,pooled,pooled,pooled,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/combined/predictions/full,,,True,True,True,14331,14331,10
CP_REPO_OPS_K,CP_REPO_FRESH,POOLED,same_average_back_loaded,ex_post_descriptive,15559,115.55126605401794,115.5837931550299,0.032527101011954815,0.0,0.39366283180152967,0.05388630828825326,0.0472418027145338,1.3751519912402348,-1.4636192977817402,0.2872002855082698,0.0005266645458965941,0.0005277712464133768,1.1067005167826386e-06,full,pooled,pooled,pooled,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/combined/predictions/full,,,True,True,True,15559,15559,10
CP_REPO_OPS_K,CP_REPO_FRESH,POOLED,stable_low_dispersion,ex_post_descriptive,68968,79.98921153689179,79.91610747922876,-0.07310405766303954,0.0,0.4727119823686347,0.000482229838354391,0.012560286274463869,2.088675246719731,-2.2666841580134256,1.0049322624987163,0.0006420947592878995,0.0006423459670206479,2.512077327483469e-07,full,pooled,pooled,pooled,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/combined/predictions/full,,,True,True,True,68968,68968,10
