model_name,benchmark_model,asset,condition,condition_label_type,n_obs,model_mean_SMAPE,CP_mean_SMAPE,mean_advantage_vs_CP,median_advantage_vs_CP,win_rate_vs_CP,winsorized_mean_advantage_1_99,trimmed_mean_advantage_10pct,mean_gain_when_model_wins,mean_loss_when_model_loses,median_abs_advantage_vs_CP,mean_abs_error_model,mean_abs_error_CP,mean_abs_error_advantage_vs_CP,run_type,model_status,source,benchmark_source,source_path,seed,phase,is_paper_eligible,alignment_exact,actual_match,n_rows_overlapping_CP,n_rows_used_in_CP_comparison
CP_REPO_RIDGE_OPS_C,CP_REPO_FRESH,AAPL,cluster_exit_loose,ex_post_descriptive,7344,86.35836543057341,85.82527081534339,-0.533094615230027,0.0,0.4662309368191721,-0.11910188462173885,0.07076459351885975,7.8008904758299185,-8.869185011147106,4.293393813309625,0.0008599112416818192,0.0008605791540500909,6.679123682717218e-07,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
CP_REPO_RIDGE_OPS_C,CP_REPO_FRESH,AAPL,cluster_exit_strict,ex_post_descriptive,7341,86.31192422314824,85.7786117515164,-0.5333124716318374,0.0,0.4664214684647868,-0.1192001022647121,0.07080074093594753,7.8008904758299185,-8.869185011147106,4.295215074275092,0.0008599880118481289,0.0008606672334774156,6.79221629286558e-07,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
CP_REPO_RIDGE_OPS_C,CP_REPO_FRESH,AAPL,inflection_points,ex_post_descriptive,14969,85.35587999761489,85.23505396191682,-0.12082603569809408,0.0,0.47464760505043757,0.06826320487376915,0.058590007201352476,7.097748446574223,-7.404414973958133,3.9520110886280406,0.0008940479783771036,0.0008968962738330668,2.848295455963008e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
CP_REPO_RIDGE_OPS_C,CP_REPO_FRESH,AAPL,high_within_block_dispersion,ex_post_descriptive,7342,102.82040488588775,103.16873443558283,0.34832954969506214,0.0,0.4837918823208935,0.7545279922976325,1.0133040643735027,8.957136798310005,-10.50190752108255,3.838352292415621,0.0007174243648426821,0.0007442618741786026,2.6837509335920524e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
CP_REPO_RIDGE_OPS_C,CP_REPO_FRESH,AAPL,recent_spike_position,ex_post_descriptive,11065,88.20538419671759,88.42572535782642,0.2203411611088328,0.0,0.47573429733393585,0.3482457467777167,0.18860409509234863,6.812054951888803,-6.486914270006487,3.354991558924752,0.0008930737479997037,0.0009032847440538886,1.0210996054184908e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
CP_REPO_RIDGE_OPS_C,CP_REPO_FRESH,AAPL,older_spike_position,ex_post_descriptive,11539,88.39141398495875,87.96938718873831,-0.422026796220447,0.0,0.45619204437126265,-0.15760447491884624,-0.02737347033458411,7.116028673674534,-7.837167587448713,3.6808730771766704,0.0007541217869980048,0.0007536114651204266,-5.103218775780977e-07,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
CP_REPO_RIDGE_OPS_C,CP_REPO_FRESH,AAPL,same_average_different_path,ex_post_descriptive,650,95.57826475362558,96.62765873063823,1.0493939770126506,0.0,0.48307692307692307,1.1455020331649202,0.7275091434774684,7.418449143107157,-5.925492611069873,3.211039589421766,0.000708631837251257,0.000723027649028347,1.4395811777089993e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
CP_REPO_RIDGE_OPS_C,CP_REPO_FRESH,AAPL,recent_ramp_high_dispersion,ex_post_descriptive,2582,95.35349736422643,97.06402641542536,1.7105290511989284,0.4687524112047612,0.5433772269558482,1.861625048574607,1.4185753366065974,8.484986968979529,-7.533049001290387,4.052311551527616,0.0010590388518598583,0.001113872276788985,5.4833424929126914e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
CP_REPO_RIDGE_OPS_C,CP_REPO_FRESH,AAPL,entry_with_recent_spike,ex_post_descriptive,4451,85.62514689224149,86.27995875058136,0.6548118583398771,0.0,0.4976409795551561,0.7134167115937402,0.3541652040170919,7.013872040628315,-6.070783544262108,3.6054289019257197,0.0011746071326408784,0.001198598258403072,2.3991125762193602e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
CP_REPO_RIDGE_OPS_C,CP_REPO_FRESH,AAPL,entry_without_recent_spike,ex_post_descriptive,2893,81.98384573077867,81.97147797671701,-0.012367754061679698,0.0,0.491185620463187,0.19608647671825674,0.23975398998762232,7.021095889151506,-7.44996813317316,4.084307109847941,0.0008638548547076052,0.0008672952865998244,3.4404318922192386e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
CP_REPO_RIDGE_OPS_C,CP_REPO_FRESH,AAPL,same_average_recent_front_loaded,ex_post_descriptive,1392,85.14286412482234,85.08820673564537,-0.0546573891769635,0.0,0.47198275862068967,0.060834077598368036,-0.028531653527504988,5.959508968507821,-5.826978800064191,3.3216714884706455,0.0008720333279926797,0.0008755771750769832,3.5438470843037316e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
CP_REPO_RIDGE_OPS_C,CP_REPO_FRESH,AAPL,same_average_back_loaded,ex_post_descriptive,1505,94.68536673726015,95.59913934054566,0.9137726032854923,0.0,0.48438538205980064,0.9519735351007069,0.6711320977241766,7.448816880063147,-6.436444027970426,3.585790223242981,0.0006771292961477085,0.0006878010152509421,1.0671719103233565e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
CP_REPO_RIDGE_OPS_C,CP_REPO_FRESH,AAPL,stable_low_dispersion,ex_post_descriptive,7342,81.57945480964476,81.13796213678383,-0.4414926728609423,-0.144798234084476,0.4481067828929447,-0.35619989145096853,-0.40403125741355034,6.218539977625235,-6.243528906884105,3.6501580892966814,0.0008753439846762332,0.0008644078682636052,-1.0936116412628049e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
CP_REPO_GATED_RIDGE_OPS_C,CP_REPO_FRESH,AAPL,all_observations,not_conditioned,36717,87.88800788565085,87.84795965415529,-0.04004823149556619,0.0,0.4784432279325653,0.057968411395637846,0.10237908998244985,5.920188720613082,-6.358618567000224,2.748997600911416,0.0007893021347684703,0.0007905843181225444,1.2821833540739394e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
CP_REPO_GATED_RIDGE_OPS_C,CP_REPO_FRESH,AAPL,cluster_entry_loose,ex_post_descriptive,7344,84.90664980405266,84.58273177906862,-0.3239180249840599,0.0,0.4791666666666667,-0.20065552476985923,-0.09109094927693542,9.008747357811485,-9.651836852908964,5.4664118394078685,0.0010677776398621117,0.0010680890675769832,3.114277148715944e-07,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
CP_REPO_GATED_RIDGE_OPS_C,CP_REPO_FRESH,AAPL,cluster_entry_strict,ex_post_descriptive,7332,84.91533374882529,84.58905179970492,-0.32628194912037695,0.0,0.4788597926895799,-0.20139788674125608,-0.09468421992173809,8.998643996977655,-9.636103862869055,5.465486431671721,0.0010690130138960605,0.0010693079921327345,2.949782366742887e-07,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
CP_REPO_GATED_RIDGE_OPS_C,CP_REPO_FRESH,AAPL,cluster_exit_loose,ex_post_descriptive,7344,85.88747936467438,85.82527081534339,-0.062208549330974194,2.842170943040401e-14,0.5035403050108932,0.14885624553087867,0.23837912547531376,3.8657143457460057,-4.6743571726411295,1.7794677772080334,0.0008570836884029105,0.0008605791540500909,3.4954656471802654e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
CP_REPO_GATED_RIDGE_OPS_C,CP_REPO_FRESH,AAPL,cluster_exit_strict,ex_post_descriptive,7341,85.84084572322143,85.7786117515164,-0.06223397170503672,2.842170943040401e-14,0.5037460836398311,0.1489152679778016,0.238500892438778,3.8657143457460057,-4.675838743852743,1.7808631437512474,0.0008571742985009963,0.0008606672334774156,3.492934976419257e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
CP_REPO_GATED_RIDGE_OPS_C,CP_REPO_FRESH,AAPL,inflection_points,ex_post_descriptive,14969,85.29337019473728,85.23505396191682,-0.05831623282047607,0.0,0.48553677600374107,-0.00042356997437968707,0.04282456353871208,6.622388209360169,-7.109307006342582,3.3348805372783517,0.0008961500002697255,0.0008968962738330668,7.462735633410718e-07,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
CP_REPO_GATED_RIDGE_OPS_C,CP_REPO_FRESH,AAPL,high_within_block_dispersion,ex_post_descriptive,7342,102.78442631525758,103.16873443558283,0.38430812032524964,0.0,0.48992100245164805,0.5551925848377913,0.6070891345166616,7.163890000837924,-8.423980217909701,3.012603250666176,0.0007281952958084364,0.0007442618741786026,1.6066578370166266e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
CP_REPO_GATED_RIDGE_OPS_C,CP_REPO_FRESH,AAPL,recent_spike_position,ex_post_descriptive,11065,88.39238110994849,88.42572535782642,0.033344247877929827,0.0,0.47672842295526435,0.07640670589998143,0.05446485746589233,7.531962985487544,-7.660986890945406,4.037024575691689,0.0008997741209357931,0.0009032847440538886,3.5106231180955416e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
CP_REPO_GATED_RIDGE_OPS_C,CP_REPO_FRESH,AAPL,older_spike_position,ex_post_descriptive,11539,88.07287931787495,87.96938718873831,-0.10349212913664843,0.0,0.48418407141000086,0.013203780340031881,0.13251755702609525,4.448076920668429,-5.145318339368293,2.092190253085988,0.0007517938386459659,0.0007536114651204266,1.817626474460765e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
CP_REPO_GATED_RIDGE_OPS_C,CP_REPO_FRESH,AAPL,same_average_different_path,ex_post_descriptive,650,96.7015876513568,96.62765873063823,-0.07392892071857463,0.0,0.49230769230769234,-0.10702704054180431,0.1206431393491849,5.723481211091285,-6.961362170430684,2.6258624411700637,0.0007199559636043194,0.000723027649028347,3.071685424027532e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
CP_REPO_GATED_RIDGE_OPS_C,CP_REPO_FRESH,AAPL,recent_ramp_high_dispersion,ex_post_descriptive,2582,96.3929553959489,97.06402641542536,0.6710710194764488,0.0009884285892667322,0.5123934934159566,0.8150138820395689,0.6655422669030674,9.319781093346506,-9.876388643251852,4.468774397838359,0.0010873050835245761,0.001113872276788985,2.656719326440896e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
CP_REPO_GATED_RIDGE_OPS_C,CP_REPO_FRESH,AAPL,entry_with_recent_spike,ex_post_descriptive,4451,86.4105507857562,86.27995875058136,-0.1305920351748194,0.0,0.4832621882722984,-0.03807518432526217,-0.070170192625519,8.656454261111197,-8.980962705431855,5.090344343077042,0.0011923684229454227,0.001198598258403072,6.22983545764932e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
CP_REPO_GATED_RIDGE_OPS_C,CP_REPO_FRESH,AAPL,entry_without_recent_spike,ex_post_descriptive,2893,82.59283602266231,81.97147797671701,-0.6213580459453214,0.0,0.47286553750432075,-0.4169283637582544,-0.13844291705289075,9.562681898017857,-10.681505860307427,6.0270756800547645,0.0008760895736665303,0.0008672952865998244,-8.794287066705887e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
CP_REPO_GATED_RIDGE_OPS_C,CP_REPO_FRESH,AAPL,same_average_recent_front_loaded,ex_post_descriptive,1392,85.86354080397345,85.08820673564537,-0.7753340683280735,-1.4210854715202004e-14,0.4619252873563218,-0.7370712206744546,-0.5945892317917976,7.915963318606858,-8.863835397955299,4.808351178128667,0.000879868698989287,0.0008755771750769832,-4.291523912303668e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
CP_REPO_GATED_RIDGE_OPS_C,CP_REPO_FRESH,AAPL,same_average_back_loaded,ex_post_descriptive,1505,95.16664677169472,95.59913934054566,0.43249256885093657,0.05441360683002472,0.5242524916943522,0.49938910850725166,0.4383154028298494,3.1665433614511653,-3.252643302930123,1.285849970762584,0.0006804736622151236,0.0006878010152509421,7.327353035818658e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
CP_REPO_GATED_RIDGE_OPS_C,CP_REPO_FRESH,AAPL,stable_low_dispersion,ex_post_descriptive,7342,81.22536877881457,81.13796213678383,-0.08740664203074125,0.0,0.47493870879869243,-0.05534087854736212,-0.04724460069325743,4.867049703406051,-4.893898827887359,2.445392187782627,0.0008681571848412382,0.0008644078682636052,-3.749316577632963e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
CP_REPO_OPS_HG,CP_REPO_FRESH,AAPL,all_observations,not_conditioned,36717,87.70342463638963,87.84795965415529,0.14453501776565345,0.0,0.4759375765993954,0.28394955181303616,0.2632242329511103,7.4457705622124335,-7.470845703780724,3.5170672460882315,0.0007850656558348323,0.0007905843181225444,5.518662287711953e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
