model_name,condition,condition_label_type,loss_variant,loss_metric,n_obs_total,n_assets,pooled_CP_loss,pooled_model_loss,pooled_advantage_CP_minus_model,equal_weight_asset_advantage,assets_positive
RANDOM_RESIDUES_PLACEBO_REPO,cluster_entry_loose,ex_post_descriptive,high_vol_only,RMSE,14694,10,0.003212715353808406,0.003199532400867489,1.3182952940916752e-05,1.114524133237738e-05,10
RANDOM_RESIDUES_PLACEBO_REPO,cluster_entry_loose,ex_post_descriptive,high_vol_only,SMAPE,14694,10,84.8115403046506,83.9588861132052,0.85265419144541,0.8529389000869984,8
RANDOM_RESIDUES_PLACEBO_REPO,cluster_entry_loose,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,72721,10,60.55015231484592,61.036341251729915,-0.4861889368839982,-0.4916741193369873,1
RANDOM_RESIDUES_PLACEBO_REPO,cluster_entry_loose,ex_post_descriptive,near_zero_excluded,MAE,72721,10,0.0007578798738627712,0.0007527213599846475,5.158513878123763e-06,5.193461000436262e-06,9
RANDOM_RESIDUES_PLACEBO_REPO,cluster_entry_loose,ex_post_descriptive,near_zero_excluded,MSE,72721,10,2.4815741439829076e-06,2.4541912222281423e-06,2.7382921754765363e-08,2.736898392056832e-08,10
RANDOM_RESIDUES_PLACEBO_REPO,cluster_entry_loose,ex_post_descriptive,near_zero_excluded,RMSE,72721,10,0.0015753012867330831,0.0015665858489811984,8.715437751884722e-06,7.54144649053694e-06,10
RANDOM_RESIDUES_PLACEBO_REPO,cluster_entry_loose,ex_post_descriptive,near_zero_excluded,SMAPE,72721,10,92.54758699479648,92.39298675616273,0.15460023863374772,0.1552802200199011,8
RANDOM_RESIDUES_PLACEBO_REPO,cluster_entry_loose,ex_post_descriptive,standard,LOG_RV_MSE,73457,10,62.079879723481234,62.55833019353258,-0.47845047005134944,-0.47846413776190155,1
RANDOM_RESIDUES_PLACEBO_REPO,cluster_entry_loose,ex_post_descriptive,standard,MAE,73457,10,0.0007565085520951432,0.0007512221272289487,5.286424866194489e-06,5.28564365382353e-06,9
RANDOM_RESIDUES_PLACEBO_REPO,cluster_entry_loose,ex_post_descriptive,standard,MSE,73457,10,2.4613245520281704e-06,2.433962276353629e-06,2.736227567454146e-08,2.736109157270286e-08,10
RANDOM_RESIDUES_PLACEBO_REPO,cluster_entry_loose,ex_post_descriptive,standard,RMSE,73457,10,0.0015688609090764452,0.0015601161098949105,8.744799181534734e-06,7.572490861956251e-06,10
RANDOM_RESIDUES_PLACEBO_REPO,cluster_entry_loose,ex_post_descriptive,standard,SMAPE,73457,10,93.56088921296094,93.40703401742171,0.15385519553923643,0.15399580243960856,8
RANDOM_RESIDUES_PLACEBO_REPO,cluster_entry_strict,ex_post_descriptive,high_vol_only,LOG_RV_MSE,14657,10,1.3342554638475268,1.6669418598659247,-0.3326863960183979,-0.3325360475985928,2
RANDOM_RESIDUES_PLACEBO_REPO,cluster_entry_strict,ex_post_descriptive,high_vol_only,MAE,14657,10,0.001787243329286434,0.0017733857118783275,1.385761740810656e-05,1.3856554564562948e-05,10
RANDOM_RESIDUES_PLACEBO_REPO,cluster_entry_strict,ex_post_descriptive,high_vol_only,MSE,14657,10,1.034580321321044e-05,1.0260994978356816e-05,8.480823485362332e-08,8.480743109703981e-08,10
RANDOM_RESIDUES_PLACEBO_REPO,cluster_entry_strict,ex_post_descriptive,high_vol_only,RMSE,14657,10,0.003216489268318867,0.003203278785612769,1.3210482706098228e-05,1.1169515562750479e-05,10
RANDOM_RESIDUES_PLACEBO_REPO,cluster_entry_strict,ex_post_descriptive,high_vol_only,SMAPE,14657,10,84.88149633879505,84.0225274142092,0.8589689245858523,0.8584471014216263,7
RANDOM_RESIDUES_PLACEBO_REPO,cluster_entry_strict,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,72532,10,60.381173384259625,60.8642964148088,-0.48312303054917294,-0.48787380865667745,1
RANDOM_RESIDUES_PLACEBO_REPO,cluster_entry_strict,ex_post_descriptive,near_zero_excluded,MAE,72532,10,0.0007588564320065486,0.0007537150850273131,5.141346979235556e-06,5.177296558587417e-06,9
RANDOM_RESIDUES_PLACEBO_REPO,cluster_entry_strict,ex_post_descriptive,near_zero_excluded,MSE,72532,10,2.487464553071507e-06,2.4600295897168866e-06,2.7434963354620328e-08,2.7420289322575765e-08,10
RANDOM_RESIDUES_PLACEBO_REPO,cluster_entry_strict,ex_post_descriptive,near_zero_excluded,RMSE,72532,10,0.0015771697920869228,0.0015684481469646636,8.721645122259161e-06,7.5464869566401115e-06,10
RANDOM_RESIDUES_PLACEBO_REPO,cluster_entry_strict,ex_post_descriptive,near_zero_excluded,SMAPE,72532,10,92.4997892944739,92.34854766994037,0.15124162453352596,0.15154014975455965,8
RANDOM_RESIDUES_PLACEBO_REPO,cluster_entry_strict,ex_post_descriptive,standard,LOG_RV_MSE,73266,10,61.91279479782629,62.38820250371586,-0.47540770588957315,-0.47494929418084464,1
RANDOM_RESIDUES_PLACEBO_REPO,cluster_entry_strict,ex_post_descriptive,standard,MAE,73266,10,0.0007574764163155193,0.0007522073251515361,5.269091163983175e-06,5.268918504492266e-06,9
RANDOM_RESIDUES_PLACEBO_REPO,cluster_entry_strict,ex_post_descriptive,standard,MSE,73266,10,2.4671601900807016e-06,2.439747013113485e-06,2.7413176967216638e-08,2.74113238278882e-08,10
RANDOM_RESIDUES_PLACEBO_REPO,cluster_entry_strict,ex_post_descriptive,standard,RMSE,73266,10,0.0015707196408273189,0.001561968953953146,8.750686874172851e-06,7.577159883077726e-06,10
RANDOM_RESIDUES_PLACEBO_REPO,cluster_entry_strict,ex_post_descriptive,standard,SMAPE,73266,10,93.51351872765494,93.36300514743526,0.15051358021968042,0.15028921003603699,8
RANDOM_RESIDUES_PLACEBO_REPO,cluster_exit_loose,ex_post_descriptive,high_vol_only,LOG_RV_MSE,14693,10,1.1229862115788884,1.9581913747056774,-0.8352051631267889,-0.8347610363244161,2
RANDOM_RESIDUES_PLACEBO_REPO,cluster_exit_loose,ex_post_descriptive,high_vol_only,MAE,14693,10,0.0015010885261131542,0.0014828392528778347,1.8249273235319483e-05,1.8251455551520313e-05,10
RANDOM_RESIDUES_PLACEBO_REPO,cluster_exit_loose,ex_post_descriptive,high_vol_only,MSE,14693,10,1.2677943124526244e-05,1.260568038993572e-05,7.226273459052496e-08,7.22262627938878e-08,10
RANDOM_RESIDUES_PLACEBO_REPO,cluster_exit_loose,ex_post_descriptive,high_vol_only,RMSE,14693,10,0.0035606099371492863,0.0035504479139871516,1.0162023162134728e-05,9.077866245095153e-06,10
RANDOM_RESIDUES_PLACEBO_REPO,cluster_exit_loose,ex_post_descriptive,high_vol_only,SMAPE,14693,10,73.70908084853484,72.04793444131313,1.6611464072217075,1.661489509983332,9
RANDOM_RESIDUES_PLACEBO_REPO,cluster_exit_loose,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,72719,10,80.20388218822569,80.59002106064221,-0.3861388724165238,-0.3956736373792192,3
RANDOM_RESIDUES_PLACEBO_REPO,cluster_exit_loose,ex_post_descriptive,near_zero_excluded,MAE,72719,10,0.0006184788455707456,0.0006234799204844648,-5.0010749137192455e-06,-5.036135635334897e-06,1
RANDOM_RESIDUES_PLACEBO_REPO,cluster_exit_loose,ex_post_descriptive,near_zero_excluded,MSE,72719,10,2.7784093074004996e-06,2.777229646023715e-06,1.1796613767847154e-09,1.1160266283091554e-09,2
RANDOM_RESIDUES_PLACEBO_REPO,cluster_exit_loose,ex_post_descriptive,near_zero_excluded,RMSE,72719,10,0.0016668561147863063,0.0016665022190275399,3.5389575876645235e-07,-8.524700867633233e-08,2
RANDOM_RESIDUES_PLACEBO_REPO,cluster_exit_loose,ex_post_descriptive,near_zero_excluded,SMAPE,72719,10,96.79268422556595,97.31277629632875,-0.5200920707628001,-0.5253022002401039,1
RANDOM_RESIDUES_PLACEBO_REPO,cluster_exit_loose,ex_post_descriptive,standard,LOG_RV_MSE,73455,10,82.09800800629024,82.47468274526308,-0.376674738972838,-0.376554101779249,3
RANDOM_RESIDUES_PLACEBO_REPO,cluster_exit_loose,ex_post_descriptive,standard,MAE,73455,10,0.0006171643472764074,0.0006221985275902529,-5.034180313845458e-06,-5.034047842228894e-06,1
RANDOM_RESIDUES_PLACEBO_REPO,cluster_exit_loose,ex_post_descriptive,standard,MSE,73455,10,2.7534877094946653e-06,2.752443091508758e-06,1.044617985907421e-09,1.0376091105180819e-09,2
RANDOM_RESIDUES_PLACEBO_REPO,cluster_exit_loose,ex_post_descriptive,standard,RMSE,73455,10,0.0016593636459482487,0.0016590488514533735,3.147944948752278e-07,-1.1997126927337266e-07,2
RANDOM_RESIDUES_PLACEBO_REPO,cluster_exit_loose,ex_post_descriptive,standard,SMAPE,73455,10,97.78270324564932,98.29846274912967,-0.5157595034803535,-0.5155945475747302,1
RANDOM_RESIDUES_PLACEBO_REPO,cluster_exit_strict,ex_post_descriptive,high_vol_only,LOG_RV_MSE,14671,10,1.121544847097662,1.9579908418992744,-0.8364459948016125,-0.8358727820796477,2
RANDOM_RESIDUES_PLACEBO_REPO,cluster_exit_strict,ex_post_descriptive,high_vol_only,MAE,14671,10,0.0015007236426876971,0.00148243915610492,1.8284486582777247e-05,1.8288191306034746e-05,10
RANDOM_RESIDUES_PLACEBO_REPO,cluster_exit_strict,ex_post_descriptive,high_vol_only,MSE,14671,10,1.2686413406552538e-05,1.2614039312507886e-05,7.237409404465196e-08,7.234742108288851e-08,10
RANDOM_RESIDUES_PLACEBO_REPO,cluster_exit_strict,ex_post_descriptive,high_vol_only,RMSE,14671,10,0.003561799181109533,0.0035516248834171504,1.017429769238241e-05,9.094773528985002e-06,10
RANDOM_RESIDUES_PLACEBO_REPO,cluster_exit_strict,ex_post_descriptive,high_vol_only,SMAPE,14671,10,73.684845994303,72.02090673197485,1.6639392623281566,1.6646073409106847,9
RANDOM_RESIDUES_PLACEBO_REPO,cluster_exit_strict,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,72600,10,80.02173783897848,80.40882970565109,-0.38709186667260553,-0.3967044154869952,3
RANDOM_RESIDUES_PLACEBO_REPO,cluster_exit_strict,ex_post_descriptive,near_zero_excluded,MAE,72600,10,0.0006184535179022776,0.000623463101744687,-5.009583842409361e-06,-5.0457104707408005e-06,1
RANDOM_RESIDUES_PLACEBO_REPO,cluster_exit_strict,ex_post_descriptive,near_zero_excluded,MSE,72600,10,2.7805878498197563e-06,2.7794043024695237e-06,1.1835473502326823e-09,1.124629914214639e-09,2
RANDOM_RESIDUES_PLACEBO_REPO,cluster_exit_strict,ex_post_descriptive,near_zero_excluded,RMSE,72600,10,0.0016675094751814027,0.0016671545526643664,3.549225170362217e-07,-8.399978279984878e-08,2
RANDOM_RESIDUES_PLACEBO_REPO,cluster_exit_strict,ex_post_descriptive,near_zero_excluded,SMAPE,72600,10,96.72258691267511,97.24409558933012,-0.521508676655003,-0.5268415871925527,1
RANDOM_RESIDUES_PLACEBO_REPO,cluster_exit_strict,ex_post_descriptive,standard,LOG_RV_MSE,73334,10,81.90717235117306,82.28456462563108,-0.3773922744580176,-0.37736099320057404,3
RANDOM_RESIDUES_PLACEBO_REPO,cluster_exit_strict,ex_post_descriptive,standard,MAE,73334,10,0.000617143413936819,0.0006221816998727155,-5.038285935896557e-06,-5.0389612437609325e-06,1
RANDOM_RESIDUES_PLACEBO_REPO,cluster_exit_strict,ex_post_descriptive,standard,MSE,73334,10,2.7556748132676994e-06,2.754622812064072e-06,1.0520012036272818e-09,1.049929248095131e-09,2
RANDOM_RESIDUES_PLACEBO_REPO,cluster_exit_strict,ex_post_descriptive,standard,RMSE,73334,10,0.0016600225339638314,0.001659705640185654,3.1689377817732504e-07,-1.1740661816359629e-07,2
RANDOM_RESIDUES_PLACEBO_REPO,cluster_exit_strict,ex_post_descriptive,standard,SMAPE,73334,10,97.71189563488282,98.2289539587541,-0.5170583238712823,-0.5169867125030236,1
RANDOM_RESIDUES_PLACEBO_REPO,entry_with_recent_spike,ex_post_descriptive,high_vol_only,LOG_RV_MSE,8754,10,1.4736378437064515,1.5738944749827621,-0.10025663127631068,-0.08622971229453333,4
RANDOM_RESIDUES_PLACEBO_REPO,entry_with_recent_spike,ex_post_descriptive,high_vol_only,MAE,8754,10,0.0019315043244099452,0.0019182732231162129,1.323110129373235e-05,1.316808144282268e-05,9
RANDOM_RESIDUES_PLACEBO_REPO,entry_with_recent_spike,ex_post_descriptive,high_vol_only,MSE,8754,10,1.1146392096496613e-05,1.1052457631916659e-05,9.393446457995387e-08,9.285133107916574e-08,10
RANDOM_RESIDUES_PLACEBO_REPO,entry_with_recent_spike,ex_post_descriptive,high_vol_only,RMSE,8754,10,0.003338621286773421,0.0033245236699287702,1.4097616844650687e-05,1.1645811256678472e-05,10
RANDOM_RESIDUES_PLACEBO_REPO,entry_with_recent_spike,ex_post_descriptive,high_vol_only,SMAPE,8754,10,87.65347704873638,86.93000866509529,0.7234683836410909,0.7388331463647446,6
RANDOM_RESIDUES_PLACEBO_REPO,entry_with_recent_spike,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,43077,10,58.5073000988938,58.850943446321104,-0.34364334742730307,-0.354279479783281,3
RANDOM_RESIDUES_PLACEBO_REPO,entry_with_recent_spike,ex_post_descriptive,near_zero_excluded,MAE,43077,10,0.0008298909472286534,0.0008220892407117662,7.801706516887192e-06,7.713821603167349e-06,9
RANDOM_RESIDUES_PLACEBO_REPO,entry_with_recent_spike,ex_post_descriptive,near_zero_excluded,MSE,43077,10,2.7524238027535856e-06,2.7155005045886784e-06,3.692329816490719e-08,3.6612939902790594e-08,10
RANDOM_RESIDUES_PLACEBO_REPO,entry_with_recent_spike,ex_post_descriptive,near_zero_excluded,RMSE,43077,10,0.0016590430382463215,0.0016478775757284513,1.1165462517870187e-05,9.926558728343647e-06,10
RANDOM_RESIDUES_PLACEBO_REPO,entry_with_recent_spike,ex_post_descriptive,near_zero_excluded,SMAPE,43077,10,93.4313578597661,93.03730531662235,0.3940525431437436,0.39962033012737097,9
RANDOM_RESIDUES_PLACEBO_REPO,entry_with_recent_spike,ex_post_descriptive,standard,LOG_RV_MSE,43747,10,61.708962586389255,62.03537966112557,-0.32641707473631243,-0.33621031658877687,3
RANDOM_RESIDUES_PLACEBO_REPO,entry_with_recent_spike,ex_post_descriptive,standard,MAE,43747,10,0.0008304363652918029,0.0008224358201193065,8.000545172496426e-06,7.846009453956197e-06,9
RANDOM_RESIDUES_PLACEBO_REPO,entry_with_recent_spike,ex_post_descriptive,standard,MSE,43747,10,2.7262690958934324e-06,2.6889925734241527e-06,3.727652246927977e-08,3.6734980841399574e-08,10
RANDOM_RESIDUES_PLACEBO_REPO,entry_with_recent_spike,ex_post_descriptive,standard,RMSE,43747,10,0.0016511417552389112,0.0016398147985135858,1.1326956725325353e-05,1.003245987027233e-05,10
RANDOM_RESIDUES_PLACEBO_REPO,entry_with_recent_spike,ex_post_descriptive,standard,SMAPE,43747,10,94.9939885723259,94.60458559254172,0.3894029797841796,0.39349070115076046,9
RANDOM_RESIDUES_PLACEBO_REPO,entry_without_recent_spike,ex_post_descriptive,high_vol_only,LOG_RV_MSE,5946,10,1.1195692099524477,1.8591085625597723,-0.7395393526073246,-0.7512447004723335,2
RANDOM_RESIDUES_PLACEBO_REPO,entry_without_recent_spike,ex_post_descriptive,high_vol_only,MAE,5946,10,0.0015570783495014973,0.0015417751028478034,1.530324665369393e-05,1.5395169512924846e-05,10
RANDOM_RESIDUES_PLACEBO_REPO,entry_without_recent_spike,ex_post_descriptive,high_vol_only,MSE,5946,10,9.074816797282833e-06,9.00051404913381e-06,7.43027481490241e-08,7.560102508664357e-08,10
RANDOM_RESIDUES_PLACEBO_REPO,entry_without_recent_spike,ex_post_descriptive,high_vol_only,RMSE,5946,10,0.003012443658773195,0.003000085673632306,1.2357985140888737e-05,1.0408275985962002e-05,10
RANDOM_RESIDUES_PLACEBO_REPO,entry_without_recent_spike,ex_post_descriptive,high_vol_only,SMAPE,5946,10,80.3430946440876,79.28591230275029,1.0571823413373096,1.0275268301456904,6
RANDOM_RESIDUES_PLACEBO_REPO,entry_without_recent_spike,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,29421,10,60.966920165964275,61.67345006834482,-0.7065299023805451,-0.7265073326188952,2
RANDOM_RESIDUES_PLACEBO_REPO,entry_without_recent_spike,ex_post_descriptive,near_zero_excluded,MAE,29421,10,0.00064865090680092,0.0006474987879411217,1.1521188597983381e-06,1.2171569980136388e-06,8
RANDOM_RESIDUES_PLACEBO_REPO,entry_without_recent_spike,ex_post_descriptive,near_zero_excluded,MSE,29421,10,2.0879985944370397e-06,2.075211928945943e-06,1.2786665491096914e-08,1.3037993033869284e-08,8
RANDOM_RESIDUES_PLACEBO_REPO,entry_without_recent_spike,ex_post_descriptive,near_zero_excluded,RMSE,29421,10,0.0014449908630981166,0.0014405595888216296,4.431274276486992e-06,3.4777541019323302e-06,8
RANDOM_RESIDUES_PLACEBO_REPO,entry_without_recent_spike,ex_post_descriptive,near_zero_excluded,SMAPE,29421,10,90.44189351704458,90.63623165356861,-0.19433813652403842,-0.2078420753761776,4
RANDOM_RESIDUES_PLACEBO_REPO,entry_without_recent_spike,ex_post_descriptive,standard,LOG_RV_MSE,29710,10,62.62604303537494,63.32835769071233,-0.7023146553373891,-0.7086781942988379,2
RANDOM_RESIDUES_PLACEBO_REPO,entry_without_recent_spike,ex_post_descriptive,standard,MAE,29710,10,0.0006476522732693516,0.0006463623014842672,1.2899717850843899e-06,1.3443345265149288e-06,8
RANDOM_RESIDUES_PLACEBO_REPO,entry_without_recent_spike,ex_post_descriptive,standard,MSE,29710,10,2.071202405933468e-06,2.0584385333060283e-06,1.2763872627439583e-08,1.3005072053670278e-08,8
RANDOM_RESIDUES_PLACEBO_REPO,entry_without_recent_spike,ex_post_descriptive,standard,RMSE,29710,10,0.0014391672612776695,0.0014347259436233906,4.441317654278959e-06,3.4852884500171873e-06,8
RANDOM_RESIDUES_PLACEBO_REPO,entry_without_recent_spike,ex_post_descriptive,standard,SMAPE,29710,10,91.450697436652,91.64367862338689,-0.19298118673488318,-0.20419970758164824,4
RANDOM_RESIDUES_PLACEBO_REPO,high_within_block_dispersion,ex_post_descriptive,high_vol_only,LOG_RV_MSE,13800,10,1.347003340120205,2.408532107660434,-1.061528767540229,-0.9787032868052442,2
RANDOM_RESIDUES_PLACEBO_REPO,high_within_block_dispersion,ex_post_descriptive,high_vol_only,MAE,13800,10,0.0010124910161190377,0.0010137732471041472,-1.282230985109531e-06,-9.661339940713166e-07,7
RANDOM_RESIDUES_PLACEBO_REPO,high_within_block_dispersion,ex_post_descriptive,high_vol_only,MSE,13800,10,4.061123263348121e-06,4.051210561062304e-06,9.912702285817102e-09,9.73464188412324e-09,7
RANDOM_RESIDUES_PLACEBO_REPO,high_within_block_dispersion,ex_post_descriptive,high_vol_only,RMSE,13800,10,0.0020152228818044226,0.0020127619235921334,2.4609582122891646e-06,2.4357313647229957e-06,7
RANDOM_RESIDUES_PLACEBO_REPO,high_within_block_dispersion,ex_post_descriptive,high_vol_only,SMAPE,13800,10,67.13010831164493,67.84593087359973,-0.7158225619547949,-0.5611917017600071,3
RANDOM_RESIDUES_PLACEBO_REPO,high_within_block_dispersion,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,68602,10,133.4472628617705,133.68798676153594,-0.24072389976544173,-0.28007433766832573,5
RANDOM_RESIDUES_PLACEBO_REPO,high_within_block_dispersion,ex_post_descriptive,near_zero_excluded,MAE,68602,10,0.000568649162840853,0.000563318444560684,5.3307182801689635e-06,4.7984431792433125e-06,8
RANDOM_RESIDUES_PLACEBO_REPO,high_within_block_dispersion,ex_post_descriptive,near_zero_excluded,MSE,68602,10,1.1270507328910632e-06,1.1134951513445979e-06,1.3555581546465299e-08,1.2663220817139826e-08,8
RANDOM_RESIDUES_PLACEBO_REPO,high_within_block_dispersion,ex_post_descriptive,near_zero_excluded,RMSE,68602,10,0.0010616264563824054,0.001055222797017103,6.40365936530247e-06,5.26680706633123e-06,8
RANDOM_RESIDUES_PLACEBO_REPO,high_within_block_dispersion,ex_post_descriptive,near_zero_excluded,SMAPE,68602,10,119.19625535916762,119.51755803021732,-0.32130267104969334,-0.2890802595580098,1
RANDOM_RESIDUES_PLACEBO_REPO,high_within_block_dispersion,ex_post_descriptive,standard,LOG_RV_MSE,68970,10,134.1816042629971,134.41637587462685,-0.23477161162975335,-0.26610327673864925,5
RANDOM_RESIDUES_PLACEBO_REPO,high_within_block_dispersion,ex_post_descriptive,standard,MAE,68970,10,0.0005686239437191444,0.0005632512447416505,5.3726989774938476e-06,4.845017559782611e-06,8
RANDOM_RESIDUES_PLACEBO_REPO,high_within_block_dispersion,ex_post_descriptive,standard,MSE,68970,10,1.123133377256323e-06,1.1095372699893566e-06,1.3596107266966285e-08,1.269669723794119e-08,8
RANDOM_RESIDUES_PLACEBO_REPO,high_within_block_dispersion,ex_post_descriptive,standard,RMSE,68970,10,0.0010597798720754811,0.001053345750449185,6.4341216262960976e-06,5.290176226627848e-06,8
RANDOM_RESIDUES_PLACEBO_REPO,high_within_block_dispersion,ex_post_descriptive,standard,SMAPE,68970,10,119.60427234064147,119.92336473827956,-0.3190923976380873,-0.2855565405881265,1
RANDOM_RESIDUES_PLACEBO_REPO,inflection_points,ex_post_descriptive,high_vol_only,LOG_RV_MSE,28984,10,1.1395945186365517,1.6702506133571855,-0.5306560947206338,-0.5193013153738788,2
RANDOM_RESIDUES_PLACEBO_REPO,inflection_points,ex_post_descriptive,high_vol_only,MAE,28984,10,0.0015690861682796692,0.0015555778086910296,1.3508359588639647e-05,1.3223004256657413e-05,10
